idINS;emp;emp_resident;idcom;IRIS;act
r200N2286200E3977200;0.2745606449860989;0.03537905981961691;83104;831040000;0.7947019867549697
r200N2286200E3977400;0.2438882042843968;0.03142670126344397;83104;831040000;5.364238410596046
r200N2286200E3977600;0.24191365823559952;0.03117226719194576;83104;831040000;6.092715231788101
r200N2286200E3977800;0.2393959934846916;0.03084784847624591;83104;831040000;7.2185430463576425
r200N2286200E3979800;0.25966455868081306;0.033459594892297974;83104;831040000;2.0529801324503385
r200N2286200E3987000;1.297806626189357;0.29604832489528604;83052;830520000;1.6499999999999972
r200N2286400E3912800;14.41216438138194;12.771082435919386;13047;130470112;3.19123104495782
r200N2286400E3917400;0.15658074878959177;0.14552883361160004;13063;130630109;9.742565154332619
r200N2286400E3917600;0.16068367609034034;0.14934216461867988;13063;130630109;6.300581057891754
r200N2286400E3917800;0.1830427354376294;0.17012305788057114;13063;130630109;0.7584032754869704
r200N2286400E3918000;0.19093188630983765;0.17745537001659997;13063;130630109;0.3500322809939863
r200N2286400E3918200;0.16259418408434903;0.15111782351751;13063;130630109;4.725435793418815
r200N2286400E3918400;0.17311188615377598;0.16089315622137146;13063;130630109;1.6918226914709338
r200N2286400E3918800;0.1830427354376294;0.17012305788057114;13063;130630109;0.7000645619879726
r200N2286400E3919000;0.19093188630983765;0.17745537001659997;13063;130630109;0.2916935674949886
r200N2286400E3919200;0.1682288847091504;0.1563548109250731;13063;130630109;2.3918872534589064
r200N2286400E3919600;14.527666100955358;13.83150303262432;13092;130920102;1.6514165196319752
r200N2286400E3920600;0.17211035619767323;0.1599623171018411;13063;130630109;1.8085001184689293
r200N2286400E3921400;0.32114973570977984;0.28596967884834423;13029;130290000;2.6366304095344044
r200N2286400E3921600;0.33293882853959045;0.29966743984601746;13029;130290000;6.452806002281569
r200N2286400E3921800;0.35763486468489125;0.3258018302341194;13029;130290000;15.264702370988656
r200N2286400E3922000;0.3231054415078284;0.28853614242142966;13029;130290000;2.6366304095344044
r200N2286400E3922200;12.141122590099393;12.105549884626091;13029;130290000;1.6652402586533084
r200N2286400E3922800;0.32365315754146257;0.28603976506206874;13029;130290000;0.6244650969949905
r200N2286400E3923000;0.3204736379547975;0.2844144003827929;13029;130290000;1.8733952909849716
r200N2286400E3923800;0.3204736379547975;0.2844144003827929;13029;130290000;1.8733952909849716
r200N2286400E3943000;0.07928385525129299;0.07928385525129299;13032;130320101;0.6282156874338761
r200N2286400E3943600;0.07735079063623317;0.07735079063623317;13032;130320101;0.9074226596267098
r200N2286400E3943800;0.07928385525129299;0.07928385525129299;13032;130320101;0.6282156874338761
r200N2286400E3944200;0.07109070572504893;0.07109070572504893;13032;130320101;4.397509812037132
r200N2286400E3944400;0.07346208248272455;0.07346208248272455;13032;130320101;2.512862749735504
r200N2286400E3944600;0.07013150878735243;0.07013150878735243;13032;130320101;5.444535957760259
r200N2286400E3944800;0.07146827505742673;0.07146827505742673;13032;130320101;4.04850109679609
r200N2286400E3945000;0.07146827505742673;0.07146827505742673;13032;130320101;4.327708068988923
r200N2286400E3945200;0.07286732528596589;0.07286732528596589;13032;130320101;3.210880180217588
r200N2286400E3945400;0.07600791057857993;0.07600791057857993;13032;130320101;1.5356383470605859
r200N2286400E3945600;0.07346208248272455;0.07346208248272455;13032;130320101;2.7920697219283372
r200N2286400E3946600;44.96370740362619;39.949125922603386;13001;130010802;7.074514953973686
r200N2286400E3950600;331.266974064784;297.937209376962;13001;130010803;56.95584073114408
r200N2286400E3951400;49.09631228323154;43.39913373718655;13001;130010803;3.05762934451405
r200N2286400E3954200;0.08268300370398396;0.059155507028575686;13113;131130101;2.76006095919024
r200N2286400E3954600;0.07833521347869539;0.05604488303441571;13113;131130101;6.793996207237513
r200N2286400E3954800;137.49055761557244;119.50177032969329;13113;131130101;5.52012191838048
r200N2286400E3955000;170.2927957455241;151.61259492124978;13113;131130101;12.03103495031643
r200N2286400E3955200;0.09308157765548075;0.0665951607290773;13113;131130101;0.4246247629523446
r200N2286400E3955400;0.08142763071496291;0.058257351151929176;13113;131130101;3.7508520727457104
r200N2286400E3955800;0.08043893463924302;0.05754998911818202;13113;131130101;4.670872392475791
r200N2286400E3956800;0.0796250290565504;0.05696768084126041;13113;131130101;5.520121918380479
r200N2286400E3957000;0.08923552227028644;0.06384350263516372;13113;131130101;0.7077079382539077
r200N2286400E3957200;0.08923552227028644;0.06384350263516372;13113;131130101;0.7077079382539077
r200N2286400E3957400;9.065255928642438;8.193989144917598;13113;131130101;1.3446450826824246
r200N2286400E3977200;0.24191365823559952;0.03117226719194576;83104;831040000;6.092715231788101
r200N2286400E3977600;0.2393959934846916;0.03084784847624591;83104;831040000;7.2185430463576425
r200N2286400E3977800;0.2474952262805232;0.03189149128088471;83104;831040000;4.172185430463591
r200N2286400E3978000;0.23864961917732946;0.030751672925415138;83104;831040000;8.94039735099341
r200N2286400E3979800;0.26786642627248536;0.03451646290837159;83104;831040000;1.324503311258283
r200N2286400E3980200;0.25053725511992037;0.03228347797762153;83104;831040000;3.576158940397364
r200N2286400E3985400;1.2368819777152869;0.3301676681782506;83052;830520000;0.2749999999999996
r200N2286400E3985600;1.2333668283500807;0.3165254075913703;83052;830520000;0.5499999999999992
r200N2286600E3917200;0.1682288847091504;0.1563548109250731;13063;130630109;2.9752743884488835
r200N2286600E3917400;0.16259418408434903;0.15111782351751;13063;130630109;5.250484214909795
r200N2286600E3917600;0.16127780347183363;0.149894356797564;13063;130630109;5.950548776897767
r200N2286600E3917800;0.16595904325238942;0.15424518134264237;13063;130630109;3.7336776639358535
r200N2286600E3918000;0.16332938673980066;0.1518011334757463;13063;130630109;4.433742225923827
r200N2286600E3918200;0.1830427354376294;0.17012305788057114;13063;130630109;0.7000645619879726
r200N2286600E3918400;0.19093188630983765;0.17745537001659997;13063;130630109;0.3500322809939863
r200N2286600E3918800;0.175479557888617;0.1630937109422432;13063;130630109;1.4001291239759452
r200N2286600E3921600;0.32365315754146257;0.28603976506206874;13029;130290000;0.832620129326654
r200N2286600E3921800;0.34535343775771604;0.3129366610354136;13029;130290000;9.922056541142627
r200N2286600E3922000;1.0314278977325047;0.9962478408710691;13029;130290000;2.081550323316635
r200N2286600E3922600;0.32114973570977984;0.28596967884834423;13029;130290000;2.081550323316635
r200N2286600E3922800;0.32114973570977984;0.28596967884834423;13029;130290000;2.081550323316635
r200N2286600E3923000;0.3204736379547975;0.2844144003827929;13029;130290000;1.8733952909849716
r200N2286600E3923200;0.3204736379547975;0.2844144003827929;13029;130290000;1.8733952909849716
r200N2286600E3936200;5.949888503694638;5.2509436002143035;13051;130510103;1.8965336122233742
r200N2286600E3940000;0.07600791057857993;0.07600791057857993;13032;130320101;1.605440090108794
r200N2286600E3942200;0.07346208248272455;0.07346208248272455;13032;130320101;2.861871464976546
r200N2286600E3943200;0.07928385525129299;0.07928385525129299;13032;130320101;0.6282156874338761
r200N2286600E3943800;0.07735079063623317;0.07735079063623317;13032;130320101;0.9074226596267098
r200N2286600E3944000;0.07600791057857993;0.07600791057857993;13032;130320101;1.4658366040123774
r200N2286600E3944200;0.07109070572504893;0.07109070572504893;13032;130320101;4.397509812037132
r200N2286600E3944400;0.07498236786769931;0.07498236786769931;13032;130320101;1.8148453192534195
r200N2286600E3944600;0.07600791057857993;0.07600791057857993;13032;130320101;1.4658366040123774
r200N2286600E3944800;0.07146827505742673;0.07146827505742673;13032;130320101;4.04850109679609
r200N2286600E3945000;0.07415471862747725;0.07415471862747725;13032;130320101;2.3732592636390875
r200N2286600E3945200;0.07735079063623317;0.07735079063623317;13032;130320101;1.1866296318195433
r200N2286600E3945400;0.07286732528596589;0.07286732528596589;13032;130320101;3.210880180217588
r200N2286600E3946400;124.68245331081332;108.70936067609675;13001;130010802;1.5587914305365749
r200N2286600E3946600;37.673748207331485;33.472180076275535;13001;130010802;1.2590238477410796
r200N2286600E3948000;13.909532606357768;11.92572551545742;13001;130010802;4.3166531922551306
r200N2286600E3950000;3.7195177010662173;3.304698157502536;13001;130010803;1.1990703311819806
r200N2286600E3950800;2.6379091056076653;2.3437160571817963;13001;130010803;1.798605496772971
r200N2286600E3951800;15.011499644854835;13.337340807245315;13001;130010802;12.2305173780562
r200N2286600E3953400;10.56097596710215;9.383162179845668;13001;130010801;2.9377223113958526
r200N2286600E3954000;0.07926660897078808;0.05671124939885172;13113;131130101;5.52012191838048
r200N2286600E3954200;0.07633498735858218;0.05461382241728194;13113;131130101;10.332535898507052
r200N2286600E3954400;0.07413858806629099;0.05304240981793015;13113;131130101;10.615619073808615
r200N2286600E3954600;0.07382785039490848;0.052820092731224885;13113;131130102;12.03103495031643
r200N2286600E3954800;88.5837704306342;78.28777081612965;13113;131130101;34.67768897444147
r200N2286600E3955000;22.51009194652831;20.21254370718227;13113;131130101;0.8492495259046892
r200N2286600E3955200;0.08923552227028644;0.06384350263516372;13113;131130101;0.8492495259046892
r200N2286600E3955400;0.08923552227028644;0.06384350263516372;13113;131130101;0.8492495259046892
r200N2286600E3956400;0.08090701805071225;0.057884879123342704;13113;131130101;4.246247629523446
r200N2286600E3957000;0.08705982042076948;0.062286898009236424;13113;131130101;0.9907911135554707
r200N2286600E3957200;0.08923552227028644;0.06384350263516372;13113;131130101;0.7077079382539077
r200N2286600E3960200;0.2689729303932428;0.2689729303932428;13059;130590000;2.0867955077752143
r200N2286600E3976400;0.2567984025321573;0.033090270622096074;83104;831040000;2.0529801324503385
r200N2286600E3976600;0.26786642627248536;0.03451646290837159;83104;831040000;0.9933774834437121
r200N2286600E3977200;0.23542962042274304;0.030336753560101976;83104;831040000;9.602649006622551
r200N2286600E3977400;0.24893542946520364;0.03207707153629893;83104;831040000;3.841059602649021
r200N2286600E3978000;0.24191365823559952;0.03117226719194576;83104;831040000;7.152317880794728
r200N2286600E3978200;0.2338109412523372;0.030128175425382576;83104;831040000;12.516556291390772
r200N2286600E3978400;0.25966455868081306;0.033459594892297974;83104;831040000;2.251655629139081
r200N2286600E3978600;0.2745606449860989;0.03537905981961691;83104;831040000;0.860927152317884
r200N2286600E3978800;0.2543997978472409;0.032781193628794406;83104;831040000;3.112582781456965
r200N2286600E3979600;0.24893542946520364;0.03207707153629893;83104;831040000;4.105960264900677
r200N2286600E3979800;0.24893542946520364;0.03207707153629893;83104;831040000;4.105960264900677
r200N2286800E3894400;3.775576126829001;0.17626348556733465;13004;130040122;69.72624071772934
r200N2286800E3917000;0.19093188630983765;0.17745537001659997;13063;130630109;0.35003228099398637
r200N2286800E3917200;0.1830427354376294;0.17012305788057114;13063;130630109;0.7584032754869704
r200N2286800E3917400;0.16595904325238942;0.15424518134264237;13063;130630109;3.7336776639358535
r200N2286800E3917600;0.1537727559478416;0.14291903690154117;13063;130630109;12.834516969779498
r200N2286800E3917800;0.16702694047250402;0.1552377033356824;13063;130630109;3.3836453829418676
r200N2286800E3918000;0.1573455979288786;0.14623969752041183;13063;130630109;8.16741988985968
r200N2286800E3918200;180.79910409278142;166.59493089010982;13063;130630109;0.3500322809939863
r200N2286800E3918600;0.175479557888617;0.1630937109422432;13063;130630109;1.4001291239759452
r200N2286800E3919400;0.1830427354376294;0.17012305788057114;13063;130630109;0.641725848488975
r200N2286800E3921400;0.32114973570977984;0.28596967884834423;13029;130290000;2.6366304095344044
r200N2286800E3921600;0.33293882853959045;0.29966743984601746;13029;130290000;6.452806002281569
r200N2286800E3921800;0.35535841030452486;0.32342911585808026;13029;130290000;12.697456972231475
r200N2286800E3922000;0.3243200531350862;0.2899977411809723;13029;130290000;2.98355546342051
r200N2286800E3922400;10.78768514236322;10.753779572672643;13029;130290000;3.746790581969943
r200N2286800E3922600;0.32057167567830636;0.2849989702050055;13029;130290000;1.6652402586533084
r200N2286800E3922800;0.3204736379547975;0.2844144003827929;13029;130290000;1.3877002155444234
r200N2286800E3923000;0.32365315754146257;0.28603976506206874;13029;130290000;0.9020051401038752
r200N2286800E3923400;0.321213885789514;0.2845175667524221;13029;130290000;1.4570852263216443
r200N2286800E3923800;0.32114973570977984;0.28596967884834423;13029;130290000;2.8447854418660676
r200N2286800E3924000;0.3344733676413728;0.3013324439893241;13029;130290000;6.730346045390453
r200N2286800E3933800;2.0160189612320103;1.7232182564581895;13051;130510103;30.90647368067721
r200N2286800E3934000;15.230347079108563;14.755587495300384;13051;130510103;2.1072595691370823
r200N2286800E3941400;0.07735079063623317;0.07735079063623317;13032;130320101;1.1866296318195435
r200N2286800E3941600;0.07600791057857993;0.07600791057857993;13032;130320101;1.605440090108794
r200N2286800E3942000;0.07735079063623317;0.07735079063623317;13032;130320101;1.256431374867752
r200N2286800E3942200;7.641995523161425;7.2284392146725525;13032;130320101;0.7678191735302927
r200N2286800E3943600;0.08270099330002424;0.08270099330002424;13032;130320101;0.2792069721928338
r200N2286800E3943800;0.07498236786769931;0.07498236786769931;13032;130320101;1.5356383470605859
r200N2286800E3944600;0.07346208248272455;0.07346208248272455;13032;130320101;2.512862749735504
r200N2286800E3944800;0.07188415716912717;0.07188415716912717;13032;130320101;3.629690638506839
r200N2286800E3945000;0.07167096180946939;0.07167096180946939;13032;130320101;4.188104582892507
r200N2286800E3948400;13.42793948195599;11.930387332840258;13001;130010802;1.1990703311819806
r200N2286800E3948800;30.878236650059662;25.712753543197504;13001;130010802;5.1560024240825175
r200N2286800E3951600;5.608298844065418;5.044031061865286;13001;130010803;14.988379139774757
r200N2286800E3953000;27.12922441207372;24.103635238341017;13001;130010802;2.518047695482159
r200N2286800E3954000;0.07301294462406932;0.052237068870274114;13113;131130102;17.692698456347692
r200N2286800E3954200;0.07045534704473821;0.05040723716602147;13113;131130102;32.554565159679754
r200N2286800E3954400;0.07007580498264762;0.05013569401790337;13113;131130102;36.8008127892032
r200N2286800E3954600;0.07128666497185875;0.051002003094661644;13113;131130102;30.785295314044983
r200N2286800E3954800;10.046767396192912;8.084961225047286;13113;131130102;7.997099702269157
r200N2286800E3955000;200.7833479668308;174.21970920854187;13113;131130102;8.917120021999237
